Time [s],Voltage [V],Current [A],Power [W],Cycle
770.9992228794872,0.5001593232154846,0.312810481,0.15645507826892313,0
771.9992218715488,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
772.9992208636104,0.5001593232154846,0.312810481,0.15645507826892313,0
773.9992199,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
774.9992188477336,0.5001593232154846,0.3129628598690033,0.15653129218366324,0
775.9992178397952,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
776.9992168318568,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
777.9992158239183,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
778.9992148159799,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
779.9992138080415,0.5001593232154846,0.312810481,0.15645507826892313,0
780.9992128001031,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
781.9992117921647,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
782.9992107842263,0.4999302923679352,0.31288665533065796,0.1564215170774812,0
783.9992097762879,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
784.9992087683495,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
785.9992077604111,0.4999302923679352,0.312810481,0.1563834350194302,0
786.9992067524727,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
787.9992057445343,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
788.9992047365959,0.5002356171607971,0.312810481,0.1564789438146228,0
789.9992037286574,0.5000829696655273,0.31288665533065796,0.15646928776646973,0
790.9992027,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
791.9992017127806,0.5002356171607971,0.312810481,0.1564789438146228,0
792.9992007048422,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
793.9991996969038,0.5003883242607117,0.31288665533065796,0.1565648291444468,0
794.9991986889654,0.5000066161155701,0.312810481,0.15640730988760865,0
795.9991977,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
796.9991966730886,0.5002356171607971,0.312810481,0.1564789438146228,0
797.9991956651502,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
798.9991946572118,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
799.9991936492734,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
800.9991926,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
801.9991916333965,0.5001593232154846,0.312810481,0.15645507826892313,0
802.9991906254581,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
803.9991896175197,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
804.9991886095813,0.5000829696655273,0.31288665533065796,0.15646928776646973,0
805.9991876016429,0.5002356171607971,0.31288665533065796,0.1565170491307093,0
806.9991865937045,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
807.9991855857661,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
808.9991845778277,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
809.9991835698893,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
810.9991825619509,0.5000829696655273,0.312810481,0.1564311940782659,0
811.9991815540125,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
812.9991805460741,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
813.9991795381356,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
814.9991785301972,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
815.9991775222588,0.5002356171607971,0.312810481,0.1564789438146228,0
816.9991765143204,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
817.9991755,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
818.9991744984436,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
819.9991734905052,0.5003883242607117,0.312810481,0.15652671219593728,0
820.9991724825668,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
821.9991714746284,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
822.9991705,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
823.9991694587516,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
824.9991684508132,0.5000829696655273,0.312810481,0.1564311940782659,0
825.9991674428748,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
826.9991664349363,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
827.9991654269979,0.5001593232154846,0.3129628598690033,0.15653129218366324,0
828.9991644190595,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
829.9991634111211,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
830.9991624031827,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
831.9991613952443,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
832.9991603873059,0.5002356171607971,0.312810481,0.1564789438146228,0
833.9991593793675,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
834.9991583714291,0.5000066161155701,0.312810481,0.15640730988760865,0
835.9991573634907,0.5003883242607117,0.312810481,0.15652671219593728,0
836.9991563555523,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
837.9991553476139,0.5002356171607971,0.312810481,0.1564789438146228,0
838.9991543396754,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
839.9991533,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
840.9991523237986,0.5001593232154846,0.31288665533065796,0.1564931777733385,0
841.9991513158602,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
842.9991503079218,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
843.9991492999834,0.5002356171607971,0.312810481,0.1564789438146228,0
844.9991483,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
845.9991472841066,0.5000829696655273,0.3129628598690033,0.15650739635830746,0
846.9991462761682,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
847.9991452682298,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
848.9991442602914,0.5000066161155701,0.312810481,0.15640730988760865,0
849.9991433,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
850.9991422444145,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
851.9991412364761,0.5000829696655273,0.312810481,0.1564311940782659,0
852.9991402285377,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
853.9991392205993,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
854.9991382126609,0.5002356171607971,0.312810481,0.1564789438146228,0
855.9991372047225,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
856.9991361967841,0.5001593232154846,0.31288665533065796,0.1564931777733385,0
857.9991351888457,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
858.9991341809073,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
859.9991331729689,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
860.9991321650305,0.5003119707107544,0.312810481,0.15650282800528004,0
861.9991312,0.5001593232154846,0.31288665533065796,0.1564931777733385,0
862.9991301491536,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
863.9991291412152,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
864.9991281332768,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
865.9991271253384,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
866.9991261,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
867.9991251094616,0.5002356171607971,0.3129628598690033,0.15655516935497893,0
868.9991241015232,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
869.9991230935848,0.5001593232154846,0.312810481,0.15645507826892313,0
870.9991220856464,0.5004646182060242,0.3126581013202667,0.1564743173062677,0
871.9991211,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
872.9991200697696,0.4998539388179779,0.3127342760562897,0.15632145969012523,0
873.9991190618312,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
874.9991180538927,0.5000829696655273,0.31288665533065796,0.15646928776646973,0
875.9991170459543,0.5002356171607971,0.312810481,0.1564789438146228,0
876.9991160380159,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
877.9991150300775,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
878.9991140221391,0.5002356171607971,0.3129628598690033,0.15655516935497893,0
879.9991130142007,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
880.9991120062623,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
881.9991109983239,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
882.9991099903855,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
883.9991089824471,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
884.9991079745087,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
885.9991069665703,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
886.9991059586318,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
887.9991049506934,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
888.9991039,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
889.9991029348166,0.5003883242607117,0.3127342760562897,0.1564885803346936,0
890.9991019268782,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
891.9991009189398,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
892.9990999110014,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
893.9990989,0.5003119707107544,0.31288665533065796,0.15654093913757805,0
894.9990978951246,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
895.9990968871862,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
896.9990958792478,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
897.9990948713094,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
898.9990939,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
899.9990928554325,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
900.9990918474941,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
901.9990908395557,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
902.9990898316173,0.5003883242607117,0.312810481,0.15652671219593728,0
903.9990888236789,0.5002356171607971,0.312810481,0.1564789438146228,0
904.9990878157405,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
905.9990868078021,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
906.9990857998637,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
907.9990847919253,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
908.9990837839869,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
909.9990827760485,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
910.9990818,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
911.9990807601716,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
912.9990797522332,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
913.9990787442948,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
914.9990777363564,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
915.9990767,0.5001593232154846,0.31288665533065796,0.1564931777733385,0
916.9990757204796,0.4999302923679352,0.3127342760562897,0.15634533806229545,0
917.9990747125412,0.4999302923679352,0.3125819265842438,0.15626917394619344,0
918.9990737046028,0.5000829696655273,0.312810481,0.1564311940782659,0
919.9990726966644,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
920.9990717,0.5000066161155701,0.312810481,0.15640730988760865,0
921.9990706807876,0.5002356171607971,0.312810481,0.1564789438146228,0
922.9990696728491,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
923.9990686649107,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
924.9990676569723,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
925.9990666490339,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
926.9990656410955,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
927.9990646331571,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
928.9990636252187,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
929.9990626172803,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
930.9990616093419,0.5003119707107544,0.312810481,0.15650282800528004,0
931.9990606014035,0.5000066161155701,0.312810481,0.15640730988760865,0
932.9990595934651,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
933.9990585855267,0.5000829696655273,0.312810481,0.1564311940782659,0
934.9990575775882,0.5001593232154846,0.312810481,0.15645507826892313,0
935.9990565696498,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
936.9990555617114,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
937.9990546,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
938.9990535458346,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
939.9990525378962,0.5000066161155701,0.31288665533065796,0.15644539775960098,0
940.9990515299578,0.5002356171607971,0.312810481,0.1564789438146228,0
941.9990505220194,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
942.9990495,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
943.9990485061426,0.5000829696655273,0.312810481,0.1564311940782659,0
944.9990474982042,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
945.9990464902658,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
946.9990454823273,0.5002356171607971,0.312810481,0.1564789438146228,0
947.9990444743889,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
948.9990434664505,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
949.9990424585121,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
950.9990414505737,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
951.9990404426353,0.5003119707107544,0.312810481,0.15650282800528004,0
952.9990394346969,0.5000066161155701,0.312810481,0.15640730988760865,0
953.9990384267585,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
954.9990374188201,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
955.9990364108817,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
956.9990354029433,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
957.9990343950049,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
958.9990333870664,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
959.9990324,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
960.9990313711896,0.5001593232154846,0.312810481,0.15645507826892313,0
961.9990303632512,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
962.9990293553128,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
963.9990283473744,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
964.9990273,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
965.9990263314976,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
966.9990253235592,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
967.9990243156208,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
968.9990233076824,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
969.9990223,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
970.9990212918055,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
971.9990202838671,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
972.9990192759287,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
973.9990182679903,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
974.9990172600519,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
975.9990162521135,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
976.9990152441751,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
977.9990142362367,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
978.9990132282983,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
979.9990122203599,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
980.9990112124215,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
981.9990102,0.5003119707107544,0.31288665533065796,0.15654093913757805,0
982.9990091965446,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
983.9990081886062,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
984.9990071806678,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
985.9990061727294,0.5003883242607117,0.3125819265842438,0.15641234643767454,0
986.9990052,0.5003883242607117,0.3127342760562897,0.1564885803346936,0
987.9990041568526,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
988.9990031489142,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
989.9990021409758,0.5000066161155701,0.312810481,0.15640730988760865,0
990.9990011330374,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
991.9990001,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
992.9989991171606,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
993.9989981092222,0.5005409717559814,0.3126581013202667,0.1564981898622264,0
994.9989971012837,0.5000829696655273,0.312810481,0.1564311940782659,0
995.9989960933453,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
996.9989950854069,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
997.9989940774685,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
998.9989930695301,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
999.9989920615917,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1000.9989910536533,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1001.9989900457149,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1002.9989890377765,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1003.9989880298381,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1004.9989870218997,0.5003883242607117,0.312810481,0.15652671219593728,0
1005.9989860139613,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1006.9989850060228,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1007.9989839980844,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1008.998982990146,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1009.9989819822076,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1010.9989809742692,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1011.9989799663308,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1012.9989789583924,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1013.998977950454,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1014.9989769425156,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1015.9989759345772,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
1016.9989749266388,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1017.9989739187004,0.5000829696655273,0.312810481,0.1564311940782659,0
1018.998972910762,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1019.9989719028235,0.5000066161155701,0.312810481,0.15640730988760865,0
1020.9989708948851,0.5003883242607117,0.312810481,0.15652671219593728,0
1021.9989698869467,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1022.9989688790083,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
1023.9989678710699,0.5003119707107544,0.312810481,0.15650282800528004,0
1024.9989668631315,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1025.998965855193,0.5000066161155701,0.31288665533065796,0.15644539775960098,0
1026.9989648472547,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1027.9989638393163,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1028.9989628313779,0.5003883242607117,0.3125819265842438,0.15641234643767454,0
1029.9989618234395,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1030.998960815501,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1031.9989598075626,0.5002356171607971,0.312810481,0.1564789438146228,0
1032.9989587996242,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1033.9989577916858,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1034.9989567837474,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1035.998955775809,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1036.9989547678706,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1037.9989537599322,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1038.9989527519938,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1039.9989517440554,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1040.998950736117,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1041.9989497281786,0.5003119707107544,0.312810481,0.15650282800528004,0
1042.9989487202402,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
1043.9989477123017,0.4999302923679352,0.3126581013202667,0.15630725600424444,0
1044.9989467043633,0.5001593232154846,0.312810481,0.15645507826892313,0
1045.998945696425,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
1046.9989446884865,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1047.998943680548,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1048.9989426726097,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1049.9989416646713,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1050.9989406567329,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1051.9989396487945,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1052.998938640856,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1053.9989376329177,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1054.9989366249793,0.5001593232154846,0.312810481,0.15645507826892313,0
1055.9989356170408,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
1056.9989346091024,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1057.998933601164,0.5000829696655273,0.312810481,0.1564311940782659,0
1058.9989325932256,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1059.9989315852872,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1060.9989305773488,0.4998539388179779,0.3127342760562897,0.15632145969012523,0
1061.9989295694104,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1062.998928561472,0.5003119707107544,0.312810481,0.15650282800528004,0
1063.9989275535336,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1064.9989265455952,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
1065.9989255376568,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1066.9989245297184,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1067.998924,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1068.9989225138415,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1069.9989215059031,0.4998539388179779,0.3127342760562897,0.15632145969012523,0
1070.9989204979647,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1071.9989194900263,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1072.998918482088,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1073.9989174741495,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1074.998916466211,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
1075.9989154582727,0.5002356171607971,0.312810481,0.1564789438146228,0
1076.9989144503343,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1077.9989134423959,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1078.9989124344575,0.5000066161155701,0.31288665533065796,0.15644539775960098,0
1079.998911426519,0.5001593232154846,0.312810481,0.15645507826892313,0
1080.9989104185806,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1081.9989094106422,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1082.9989084027038,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1083.9989073947654,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1084.998906386827,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1085.9989053788886,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1086.9989043709502,0.5003883242607117,0.312810481,0.15652671219593728,0
1087.9989033630118,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1088.9989023550734,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1089.998901347135,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1090.9989003391966,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1091.9988993312581,0.5001593232154846,0.31288665533065796,0.1564931777733385,0
1092.9988983233197,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1093.9988973153813,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1094.998896307443,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1095.9988952995045,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1096.998894291566,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1097.9988932836277,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1098.9988922756893,0.5003883242607117,0.312810481,0.15652671219593728,0
1099.9988912677509,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1100.9988902598125,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
1101.998889251874,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1102.9988882439357,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1103.9988872359972,0.5004646182060242,0.312810481,0.15655057774163694,0
1104.9988862280588,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1105.9988852201204,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1106.998884212182,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1107.9988832042436,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1108.9988821963052,0.4999302923679352,0.3126581013202667,0.15630725600424444,0
1109.9988811883668,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1110.9988801804284,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
1111.998879,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1112.9988781645516,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1113.9988771566132,0.5001593232154846,0.312810481,0.15645507826892313,0
1114.9988761486748,0.5004646182060242,0.31288665533065796,0.1565887005018176,0
1115.9988751407363,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1116.998874132798,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1117.9988731248595,0.5001593232154846,0.312810481,0.15645507826892313,0
1118.9988721169211,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1119.9988711089827,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
1120.9988701010443,0.5002356171607971,0.3127342760562897,0.15644082359035316,0
1121.998869093106,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1122.9988680851675,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1123.998867077229,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1124.9988660692907,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1125.9988650613523,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1126.9988640534139,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1127.9988630454754,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1128.998862037537,0.4999302923679352,0.3125819265842438,0.15626917394619344,0
1129.9988610295986,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1130.9988600216602,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1131.9988590137218,0.5003119707107544,0.3126581013202667,0.15642659083022536,0
1132.9988580057834,0.5003883242607117,0.3126581013202667,0.15645046338618407,0
1133.998856997845,0.5003119707107544,0.3127342760562897,0.15646470196252338,0
1134.9988559899066,0.5000066161155701,0.3127342760562897,0.15636920711425795,0
1135.9988549819682,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1136.9988539740298,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1137.9988529660914,0.5001593232154846,0.3127342760562897,0.15641696385859838,0
1138.998851958153,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1139.9988509502145,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1140.9988499422761,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1141.9988489343377,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1142.9988479263993,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1143.998846918461,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1144.9988459105225,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1145.998844902584,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1146.9988438946457,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1147.9988428867073,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1148.9988418787689,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1149.9988408708305,0.5003883242607117,0.3125819265842438,0.15641234643767454,0
